id,text,created_at,source,location,retweet_count,reply_count,favorite_count,quote_count,is_quote_status
1116837770331398149,@EMTrains @mvorberg And also for Stagecoach to get money. Yeah because anti social behaviour happens it in Sheffield not in London for example.,2019-04-12 22:57:28,Twitter for Android,,0,0,0,0,False
1116280806115299330,RT @SheffieldBID: Today @helpushelpsheff and other agencies from across the city are coming together for a day of action in response to rep…,2019-04-11 10:04:18,Twitter for Android,,2,0,0,0,True
1116268957164605441,RT @SheffieldBID: Today @helpushelpsheff and other agencies from across the city are coming together for a day of action in response to rep…,2019-04-11 09:17:13,Twitter for Android,,2,0,0,0,True
1116263878143422465,Today @helpushelpsheff and other agencies from across the city are coming together for a day of action in response to reports of anti-social behaviour in Sheffield. Visit them and have a chat about the work being done in @sheffcitycentre to tackle these issues. https://t.co/wuZNKW1o2I,2019-04-11 08:57:02,TweetDeck,,2,0,1,0,True
1115538806495764480,RT @syptweet: We've been working with @SheffCouncil for the last few weeks to transform the area around Hanover Park #Sheffield. Last year…,2019-04-09 08:55:51,Twitter for iPhone,,10,0,0,0,False
1115438719102746624,RT @syptweet: We've been working with @SheffCouncil for the last few weeks to transform the area around Hanover Park #Sheffield. Last year…,2019-04-09 02:18:09,Twitter Web App,,10,0,0,0,False
